cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
878.45,528.1072106,780.8351351,645.4627254,538.3064122,417.6448465,719.7652525,710.7425646,661.7307224,566.4789464,534.8906719,467.178024,419.5546154,445.0535014,602.3553496,568.2215385,607.9922931,577.2644393,444.4133486,591.7567415,512.9363636,660.4634599,554.002346,680.3259459,552.7553645,454.3056478,394.9295803,694.0558867,522.1501015,761.7567439,487.996561,608.8413333,734.9659091,460.5817949,469.2145783,732.924944,477.9150311,518.8224043,394.7660073,490.4127228
881.4651261,528.3455513,816.1306306,622.4255253,524.0774175,403.4963509,726.0188889,746.0205753,677.5386099,548.1884838,525.9684585,481.6918744,407.2038462,440.1318861,608.553088,558.0624501,574.6030969,575.7410247,461.8144508,574.2051596,490.9193182,689.2201035,512.5725228,668.5173752,586.1260206,440.2827612,377.1374347,704.6933764,518.3157961,777.3482844,495.4759046,577.8496364,736.2969697,486.6246154,449.1652852,772.8973249,508.1546584,521.1708579,395.2798535,461.9401465
921.4831933,518.9395214,769.0171171,622.8144598,534.2747486,416.856285,747.1768687,690.7633837,643.9806806,523.0276929,511.5311462,452.8095106,410.6213462,463.9770775,608.2228906,578.6578348,611.9245154,568.7660143,482.2223574,555.3436156,515.5329545,650.6971527,533.8786909,703.2357139,583.9957936,447.1800664,379.7207419,708.264663,508.2346954,743.8183493,482.3210353,560.4196364,735.9974747,481.8061538,482.4764505,791.4241317,522.2418634,512.0943851,411.7364103,436.5760928
912.8647059,525.3482606,856.0855856,627.0573604,520.8967375,414.9209685,736.6979293,732.4908337,656.2762668,532.4326875,531.8496443,473.7783365,432.4578846,429.1719421,594.5728404,551.1263818,587.0968085,574.1367897,462.0725526,564.4595123,489.4261364,659.5756255,534.1913058,681.8513082,597.4221164,465.7130306,371.7587165,720.1588442,507.5382507,739.346996,500.9849658,603.803697,749.0368687,471.388547,467.4410531,751.4513585,484.5354037,541.1536451,394.2883516,514.8974847
916.810084,551.7048914,803.8963964,652.4539724,531.3529216,400.0099155,769.1155556,728.123452,663.1418292,540.4624769,508.1275889,478.8338945,445.6721154,433.7771242,604.376728,539.2310541,583.701253,569.2874083,462.6489552,570.1828051,494.1284091,641.1641501,548.5051335,666.1702225,562.8841738,435.3954227,390.1163793,704.9356682,530.8828873,749.4730349,474.1602113,583.7302424,735.2871212,478.1301709,458.5974647,799.1617787,503.0421118,519.9917434,402.4155311,487.2629792
885.5819328,526.170662,823.6378378,630.9230884,544.8129225,423.0196568,734.1526768,745.107021,666.8226515,533.874833,517.2052174,465.4742524,447.1648077,441.5457516,606.5784276,573.4768091,592.3582506,552.8984029,469.6192576,569.3110637,523.9204545,664.4518119,510.1922988,683.8412984,566.1314122,467.206866,375.9469958,717.8502335,530.4363705,725.5166121,497.8248513,589.4689091,718.2128788,469.7488034,483.4601658,776.1719748,483.4519255,514.2367544,407.6498168,495.0035409
965.1117647,513.7533418,778.7702703,665.2762713,499.5922092,418.5854594,737.8124747,693.629059,673.1604887,552.5079659,520.7198419,466.88355,421.8463462,471.9249767,594.1936835,543.8269801,591.112766,555.1604506,486.9292308,579.800227,497.4602273,665.3845125,513.5490819,666.9893306,622.0584941,457.5887043,374.5334901,731.812045,514.1796352,746.2606442,489.2352531,568.968303,702.295202,449.3724786,473.8023403,776.8642857,464.1881988,530.307014,411.3116484,470.660928
894.1663866,514.0820999,818.4108108,633.0434353,534.5768533,423.7481102,753.3411616,715.038469,637.6586054,535.2693994,503.3074308,458.763577,429.3865385,440.9958917,610.915992,553.0997151,577.6742317,596.1257453,472.4717643,550.6744097,525.0636364,667.3194996,545.4802903,675.2718355,572.1308854,445.5271318,399.7088906,695.8876569,496.2445261,741.8481589,476.6241095,602.1531515,743.7616162,462.9411111,441.1343247,724.97493,504.6151553,519.4868741,397.9381685,480.2721856
934.2403361,506.1441598,806.127027,617.2436093,523.9295491,396.7481972,767.1959596,724.5319844,669.647447,538.6795285,524.5472727,440.8276227,433.9051923,450.770028,590.4148277,569.6497151,587.7782979,591.4957566,465.9426253,566.1646746,504.2034091,665.6851596,525.1265809,678.6282665,572.8281277,482.5153193,384.0426158,701.7142242,513.5646237,756.7106041,475.9493821,549.4041212,759.6782828,484.7366667,477.1297416,743.500112,491.775528,540.2198177,412.8773626,466.3402198
900.7634454,524.9172148,768.1963964,627.5907,489.4418977,417.2506217,754.5607071,733.6555339,640.3411274,534.6337374,512.3773123,437.8637332,423.6909615,461.0215686,602.7942523,548.8643305,596.7144444,565.9159244,474.3887409,589.2089241,516.9977273,663.8786454,519.1620928,688.9529212,569.9920211,430.9480251,396.3070446,732.7256135,520.4741219,737.4538808,480.5181446,582.7128485,741.7002525,473.0758974,473.0654803,763.6006723,519.5691925,528.6387887,401.9295238,474.0116728
907.407563,500.2284314,787.245045,652.0080629,516.5225139,424.0601517,711.804697,709.2765968,635.1474953,573.7349621,520.6959684,450.0963989,565.1096154,442.8129785,623.6024624,551.341453,577.7105437,587.0866111,492.7014696,567.3884242,508.2079545,642.7407248,513.8429782,716.8920869,564.1282206,491.2292359,385.7031696,726.1920881,517.2579719,744.9123145,476.5616586,575.2090909,719.4138889,465.745641,452.1758654,754.0944118,504.0903106,533.0393778,411.9898901,491.8498168
914.0163866,539.0420514,757.7765766,629.6133159,552.0143943,427.6338369,742.7036869,745.0279376,645.0464909,541.8209741,516.3886166,482.656325,591.4165385,456.4083567,568.8858147,532.1075214,571.6119622,602.191397,423.1092843,574.2906635,503.3727273,667.7094047,521.7018135,675.2295697,564.2175924,468.972093,406.7001742,734.9423514,516.5017303,745.6824699,463.3434999,594.8710303,745.3159091,510.4530769,479.507216,752.5282493,462.9775155,513.8369017,403.0864469,488.0231258
926.5647059,520.1870862,767.6711712,623.0230449,519.4486582,402.3129927,747.6539394,720.1640176,657.5667407,547.1459662,510.3483794,456.5882023,603.3778846,447.4562092,605.3486852,556.8764957,562.8549882,590.4803222,449.8003062,595.4055305,516.6443182,669.9424072,517.9656478,680.3555835,578.7595476,466.179402,392.9972571,721.5237655,533.946625,744.9404775,482.9887153,589.1671515,704.2176768,487.7182906,483.033057,753.7290056,478.201118,517.4832842,396.6156777,466.2413187
870.8563025,536.9942231,774.818018,645.8800075,530.3736251,416.1886796,728.964596,755.8144807,661.3022278,577.6348222,522.0856917,463.2746786,532.7486538,451.7053688,582.2470191,549.9237607,581.4999054,601.3490021,435.751703,578.4333158,528.7988636,652.8582399,530.7800269,674.8160261,574.04682,465.6398671,393.5925636,694.5235867,513.7586336,741.5390285,509.7625093,605.9591515,737.5507576,475.5438462,495.3390541,739.8540896,526.8159006,502.8423233,374.3978022,477.3983394
928.7705882,514.5645478,828.8846847,619.3473517,519.976294,403.9147147,757.0776768,728.1334471,652.6170916,577.8308138,529.9226087,451.6090845,507.6592308,456.6014939,579.3868518,519.9207692,565.7316312,545.2526642,473.2908152,583.463692,521.2920455,663.5419758,526.1342859,685.9409526,578.2278101,455.4554448,376.4066789,744.4168538,512.8902223,759.29371,546.2726268,577.7626061,736.3782828,467.0034188,476.9154559,751.9796499,498.6442236,527.5399116,401.4514286,504.7257387
884.8016807,495.3371073,756.2846847,630.0568507,525.4964726,392.861109,721.6428788,711.1076548,631.5502479,549.9752465,540.1803162,454.879544,508.7586538,434.1545285,581.8996454,540.8688034,540.4097163,577.3526061,463.7885725,548.1277659,516.3545455,642.6367558,515.5580072,673.9760269,571.3656131,454.8218531,396.7481017,697.3096042,514.2822144,743.4910281,531.2833471,581.1508485,744.0530303,479.9788034,461.3350561,735.5148179,468.3375155,506.4644606,399.894359,481.3900366
883.7680672,476.7369808,763.2720721,623.8059244,533.4466271,378.8698185,727.5505051,742.8204778,643.2098448,565.9100973,516.9795257,432.6711627,456.4507692,461.4364146,596.937444,536.9648433,567.8053664,570.4070197,461.2740452,568.7088715,500.3965909,631.307679,518.2149741,665.1131419,594.5607173,439.6283499,380.2372867,722.4658453,518.8822437,764.0275064,515.9513819,574.9097576,732.5843434,460.6547863,467.9386641,733.7489496,504.3554037,507.4454345,397.8936264,467.7404151
902.4794118,509.3831647,804.8513514,646.9927204,504.3502428,407.2474263,717.0881818,716.8842028,631.1025948,537.071359,518.0679051,459.2681867,456.1655769,446.7088702,577.4710606,540.7199145,581.0396217,602.1345033,456.0134788,565.5594708,509.8318182,657.5636756,518.0067613,670.7502588,569.6183593,453.859653,385.7612853,724.6635205,512.2241298,748.0240095,512.2549922,597.5055152,720.2790404,481.8728205,482.2527548,744.3431092,473.686087,518.2701767,392.7375824,468.7680342
892.5289916,494.3855893,788.572973,602.9132227,505.2660256,390.5403643,707.3209091,717.345295,652.0873318,538.5883947,543.7706719,464.441118,452.2005769,442.4934641,576.8957042,528.7952707,573.3693617,560.025045,464.5839342,562.7200598,517.6670455,650.1173857,523.00794,668.0283784,599.9840112,491.1955703,400.3208986,688.6775758,505.8569292,738.0622332,522.6151551,558.4002424,759.1025253,471.6676923,461.0181863,756.7806723,496.213913,517.9805873,401.7324542,497.4147497
889.6983193,506.849494,791.8945946,616.0830039,503.1072462,393.1470285,720.2017172,714.432862,637.0223617,551.195209,528.7950988,478.4876128,451.1982692,413.9278245,590.6199866,565.2348718,573.4413948,570.3863371,446.7718255,546.8874803,484.7159091,643.4484901,512.4284664,670.8506446,572.9715315,441.296567,371.2198885,727.7377149,512.9695475,821.2725183,493.972899,578.7065455,738.6272727,466.8537607,468.2931253,733.8602661,467.9027329,517.990648,393.2512821,489.5107448
941.3079832,492.4425469,808.7585586,622.197588,515.5959967,401.0703469,718.9444444,702.1602145,645.0084541,547.1227715,501.9038735,424.7038994,442.7173077,465.7700747,577.0427434,519.2455556,551.7385343,561.6148199,448.9293456,547.653478,501.1761364,636.9763158,520.8851718,683.0904039,554.0758308,454.0249539,366.1760101,685.2180626,510.0786354,823.7042997,485.5624368,607.1218788,705.9838384,482.9732479,465.6061433,739.7948599,520.4103106,528.8342599,404.3621978,476.7004884
923.0911765,508.6086232,755.3171171,641.6363484,513.1387234,382.0120229,700.6715152,715.6189664,640.7365913,545.8569383,513.4159684,460.7176575,419.695,423.1458917,592.3938909,528.6267236,563.5573286,562.7169707,438.9760964,554.0214078,509.6147727,669.9338654,526.4213981,688.4376527,552.8471377,463.5603544,388.8554336,717.7973539,502.3629227,755.2242853,469.3554015,573.5653333,702.7467172,457.7841026,477.2228181,747.895112,496.1719255,521.0182806,399.4128938,488.3571429
894.4277311,477.4526776,803.1414414,624.3605682,523.5773635,409.6188425,706.4931818,707.4603608,643.3343635,529.712267,524.9803162,430.8929825,440.8071154,480.8644258,581.084443,535.6861254,557.487565,554.8645722,446.5612935,551.2493038,472.8181818,659.003063,517.277626,675.0128121,589.4363932,472.6018457,394.0268722,707.8784435,522.0205181,754.102616,504.0996835,587.1921212,725.6527778,467.7198291,448.8600195,727.0244258,488.4175155,521.2601896,404.4965568,491.820928
946.9794118,487.2547965,843.3441441,594.6258983,501.2185056,382.05884,736.4272222,712.6714773,626.0628195,543.3661545,514.5313834,439.7895376,428.4086538,460.7721755,615.1830846,541.5824786,562.7075887,579.9878706,455.5283659,554.9204252,499.4727273,654.1741156,510.2383089,674.7446903,548.478852,439.2141011,390.2061564,676.9431661,510.8847033,751.010602,489.1477574,580.5557576,683.3383838,478.9274359,447.3956119,745.804944,487.7823602,514.1242452,388.0200733,444.1635897
888.7953782,466.1430213,836.0261261,594.7590886,478.9575725,393.3946786,699.4358081,695.2521697,617.0583736,539.4404021,503.2647431,426.1362029,417.3875,423.1253035,589.8291067,520.9292593,561.1820567,567.4487392,446.8680291,566.4330501,490.1,646.5789042,534.4330106,654.9353001,559.064854,446.5076412,380.9822971,691.7274085,506.297023,769.2670619,483.1615861,566.1534545,679.4318182,485.7261538,486.100195,737.2026611,511.2670807,515.8170747,387.7289377,450.8811233
906.1731092,457.0746679,781.6927928,604.8909114,485.2764755,398.1487194,701.9084343,670.1770356,653.8872642,508.0424636,495.4850593,446.2365651,421.0080769,467.8431839,603.4066912,548.2639601,541.2050827,567.7920613,452.6618217,566.6451131,474.2886364,642.5026316,493.2410491,701.669401,575.6059338,461.9754153,386.5627743,705.3490611,501.7367414,746.748303,491.6712359,594.3132727,679.5532828,427.2599145,458.1393954,729.1292437,488.749441,507.9758744,389.0404396,480.3104518
895.4088235,491.3157495,757.6864865,583.3494405,488.8807339,394.2616747,695.4958081,693.7251585,626.3654658,530.5093657,503.3258498,417.6888771,408.7101923,456.4547152,556.8432385,538.3766097,563.3099291,544.6470285,436.3722694,565.3022725,479.4920455,634.9268766,541.3869815,678.6369771,572.3586103,451.736065,377.2716127,714.7567147,500.4057873,740.9483832,475.8751829,570.0847879,725.0272727,471.4637607,461.0565578,756.0931933,464.1890683,505.0949006,398.3241026,473.6530159
895.9407563,511.1624499,787.2954955,628.4148079,481.3222391,383.4459281,735.9228283,693.5863969,624.6851072,535.8627537,494.4320949,452.0977342,438.8153846,429.8565359,594.8767481,542.1526781,563.4641844,555.1854236,442.3152086,540.6970908,451.1454545,619.6896462,520.5254401,681.1443585,559.0487102,436.6694721,387.8606757,722.6857625,502.7822933,750.5648904,486.2534723,624.9744848,694.6989899,468.8409402,461.4910775,736.0946919,487.7090683,491.7646999,390.0159707,474.0061783
896.0659664,489.3351887,785.4081081,610.2696195,496.848462,405.9842845,727.8425253,713.0320332,654.4267755,522.1923713,511.2532016,427.5417501,430.9576923,413.5036881,540.6098026,541.1887749,564.2341135,564.9109586,428.2206582,545.6353697,499.9784091,622.4852459,498.1830551,672.2185885,559.5027268,456.6022148,395.7438349,682.1587415,509.3782442,803.5730184,480.4866491,604.3375758,658.3676768,456.2798291,448.3596294,746.0356723,495.2383851,498.886018,386.4964103,480.8549939
854.0554622,500.1818786,753.9396396,624.2741639,476.1843791,392.8486821,699.0346465,668.0304242,633.9988861,556.4822994,519.9295652,430.3551033,401.5580769,433.1415966,571.2814386,533.0964387,543.6185343,579.1145016,473.6211481,509.8264677,494.7,613.0084124,515.6013682,658.2319962,578.1651406,464.0736803,365.2090822,692.0998311,511.3339875,811.7367685,482.9703429,610.6667273,682.0878788,471.1052991,441.2789859,761.792451,488.473913,493.2156388,397.4643223,479.6283761
848.5420168,500.3064938,779.0585586,615.7923412,487.6568317,381.1519955,737.2357576,674.4163823,621.4368682,536.3670516,504.9932806,408.3561688,393.0461538,438.725817,539.0579926,540.5852422,548.8838061,554.941606,433.0951014,546.3223794,472.7363636,610.6274374,520.0247484,667.4041734,561.1623364,427.107715,384.5358412,704.5282596,498.1265917,804.6444026,487.3302034,599.1530909,694.7767677,462.2682051,456.5298391,732.2810644,485.1443478,499.0830173,389.2019048,460.7867155
918.7067227,459.7725069,719.5603604,600.614006,459.861934,391.4708442,722.3677778,696.6233057,607.1408828,527.862302,526.8452174,427.811819,421.5871154,447.4981326,593.6731081,531.857208,547.0498582,564.501575,453.1035744,562.9065021,481.3215909,632.2666091,516.7260048,675.5635786,566.8266016,440.2934662,368.296125,702.4671336,508.1552744,781.9087434,480.3617393,577.7833939,658.3838384,472.8295726,466.214237,763.0616527,502.2591304,512.6089654,425.5541392,471.9936752
928.2655462,469.9118807,763.3855856,630.3419993,487.3955747,403.0346015,712.4777273,710.9094588,632.0287876,563.4100146,479.8382609,435.6586831,406.4192308,446.4340803,543.8491,530.5651852,536.1645863,556.5887176,451.4676158,535.6536662,475.9261364,655.0298102,525.0044229,664.6302492,577.9670617,482.2460687,364.3153866,708.9607187,492.1176876,768.0500813,492.3652186,557.2326061,679.2717172,464.7169231,481.5240858,746.4881933,469.6636025,510.5491071,390.763956,474.838315
886.8701681,463.9348197,828.9990991,589.1872,471.26475,390.3677297,705.0776768,687.523452,619.6309059,624.2455717,505.7027668,448.9384402,430.8561538,438.7436975,569.4263031,528.2518803,549.1554137,553.4227032,459.6787218,555.7647355,491.6602273,658.2948231,535.8493718,679.730719,579.227353,441.9435954,363.9884361,700.3362676,508.0945735,766.9779685,484.328244,578.6168485,700.1666667,471.057094,483.8444661,717.5859944,484.2944099,518.0365519,411.127326,497.1398291
920.6857143,495.7359372,846.7252252,600.0247669,480.1369082,396.4013117,720.3492929,708.3177474,635.2604436,607.8241522,510.9041897,430.4748136,438.2105769,432.5241363,580.9795182,532.3462393,570.652766,578.1226174,443.9285878,561.5105378,500.7545455,640.8196721,506.9318641,654.2931662,564.5834689,475.0878553,382.7145681,698.9485478,500.3938193,739.5225584,468.0474651,578.9772121,713.6270202,503.2364957,457.2573379,758.9963585,518.5828571,510.7526049,434.8961172,468.199536
888.5268908,483.8033207,797.4045045,620.2894878,509.1151842,415.1557193,696.6395455,720.4402243,638.6586891,597.0510594,508.7406324,446.2140919,439.4080769,471.7401027,569.5488926,536.1907977,576.6047754,559.7787693,469.2838959,557.3605669,493.1636364,680.6548749,515.8856342,662.5423198,563.9218685,461.708158,390.7413445,718.6984666,509.5193085,756.3156077,504.1778015,618.5622424,712.3378788,492.9011111,503.6894686,764.5266807,510.106087,524.6442747,414.9440293,514.5056899
862.35,507.140797,785.2288288,623.9362676,479.2946083,413.3303245,704.5809091,739.1491468,669.3813438,600.6717472,510.4154941,399.7828184,430.8236538,437.2070962,604.2160254,501.5385755,552.0469031,551.4544081,456.5036127,572.1457525,495.4386364,649.0178602,511.9003392,688.7375547,562.465954,468.6070137,382.3757315,709.0448617,519.3733272,760.4385201,473.9266474,611.6533333,668.4719697,465.8373504,499.9593369,755.7352661,496.5991304,515.2279639,411.7136996,482.6567033
