cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
6.649327731,19.38881931,4.88036036,12.73492975,6.949373498,15.95282606,7.938545455,12.90233057,22.34087567,123.6669059,17.53271146,17.31548121,0,46.67469655,4.644637002,14.8305584,25.61243026,19.39206577,15.66730195,4.358421125,9.791590909,6.256471096,14.98981334,15.37328696,13.1480347,19.41736434,52.15728666,10.42791124,25.08864866,11.62640321,70.92307779,9.387406061,29.10121212,10.34215385,13.52627011,29.02079552,11.68673292,36.39684462,7.129172161,21.07635653
0,12.44349568,17.05261261,11.75048862,7.33912378,2.646251399,0,4.056996587,18.64722362,108.8391907,78.74638735,8.360808296,0.152961538,36.32469655,0,8.607304843,24.70223168,24.09718161,11.96017298,9.529371384,12.90590909,6.165133736,23.50663584,13.35146689,36.59473546,6.548320413,51.20192616,14.3319788,16.70210073,15.43712669,91.10655351,2.744787879,28.99323232,12.24025641,7.463754266,29.71357983,17.58335404,27.45776325,14.63736264,24.69649328
7.996218487,9.00064727,0,2.835004352,0,8.308838742,6.348616162,0,24.0353287,99.5274518,79.48414229,8.36227715,5.016153846,36.10368814,13.21736099,22.29021652,15.07786761,16.91265591,8.538835055,7.905124699,11.19568182,9.97852459,10.72541434,12.57597729,19.10195677,12.83481728,39.91605538,12.21017321,11.39251263,9.655238448,85.10028423,5.966618182,8.502222222,10.92225641,14.98630912,24.65806162,7.974881988,28.11145803,6.292864469,21.00811233
0.11487395,14.39721484,0,5.308966803,1.193257126,1.525381077,0,6.057298879,11.83390445,61.83536235,59.11920949,0.186875488,0,11.49331466,0,2.183304843,9.353862884,21.48583719,4.572270953,0,0,6.309223469,9.980029183,7.835200576,5.210564722,0,33.795721,4.199537672,11.75618609,4.437644129,69.6822779,10.24052121,17.21671717,0,8.058293515,24.34864986,12.88628571,10.68873159,11.12964103,5.662310134
15.50663866,8.940874974,0,0,0,0,0.928585859,0,0,0,34.47064032,0,0,0,0,2.389578348,0,3.834388684,0,7.860332715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.926817927,0,0,0,0
0,0,3.777657658,0,0,0,0,0,0,0,17.09587352,0,0,0,0,0,0,0,0,0,0,0.087385677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.360504202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.467927928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.52697479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.258655462,0,15.45783784,13.16830536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.509863222,0,0,0,0,2.988585859,0,0,0,0,0,0,0
1.467394958,0,0,0,0,2.915036678,0,0,0,0,0,0,3.189692308,0,4.895102041,1.50988604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.202230656,0,0,0,0,0,0.167098976,0,0,0,1.452823354,0,0,0.362467715,0.788039886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.409563636,0,2.871931624,0,1.801764706,3.314285714,0,0,0
0,0,0,6.114148949,0,0,0,0,0,0,0,0,1.3125,0,0,4.772957265,0,0,0,0,0,3.648127696,0,0,0,0,0,0,1.338502119,4.895286199,0,8.187660606,1.785555556,0,0,0,0,0,0,0
7.928571429,0.704223066,0,0,0,0,4.839505051,0,0,0,0,0.213482492,2.263615385,0,3.346837069,0,0,0,3.509576732,0,0,0,0,0,0,0.825662606,0,2.926695811,0,0,0,2.686242424,0,0,3.022467089,0,0,0,0,0
0,1.117579591,0.975675676,0,1.30657705,0,0,0,0,0,0,3.200706016,0,0,0,0,0,1.021897196,0,0.143540288,0,0.559240725,1.75004529,0,0,7.178914729,0,0,0,0,0,2.957624242,0,7.022205128,2.717035592,0,1.479925466,0,1.378871795,0.555711844
0,0,4.504684685,0,2.195723888,0,1.501575758,3.153076548,0,0,0,0,0.777115385,0,0,0,0,2.034516013,0.418143131,8.028693221,0.874545455,12.59194133,0,0,2.296002789,5.507537837,0,5.001942043,0,1.185884944,0,3.174230303,0,0.227111111,7.262018528,7.765834734,0,0,2.568,0
9.797478992,3.41606789,13.96702703,0,0,0,6.833272727,0.374158947,0,0,0,0,0,0,0,0,2.596713948,1.41386553,3.028084194,0,0,7.359663503,0.983152868,2.861562631,2.890842048,0,0,5.406699785,0,0,0,0,1.542171717,0,2.085343735,0,4.057888199,0,0,1.203799756
0,0,9.362342342,0,0,2.251225911,3.413949495,0,0,0,0,4.139008452,0,3.243295985,2.385093342,0,0,3.693972929,0,5.892243474,1.517954545,0,0,6.705394655,0,2.284621632,0,0,0,0.836611711,0,0,0.551616162,2.136119658,1.22189176,0,0,0,0,0
0,0,0,9.860207634,0,0,0,9.588854217,2.628900908,0,0,0,0,0,0,3.814182336,0,0,0,3.134607357,5.710681818,6.47659189,0.935394061,0,1.451788675,0,0,0,4.641543196,0,0,0,0,0,0,5.220322129,2.967975155,0,4.469714286,0.840571429
0.356302521,3.293369176,0,0,0,0.35051722,0,0,2.349733436,0,0,0,0,0,0,0,3.540491726,0,1.649480291,0,0.634318182,0,0,0,0,0,0.460198537,0,5.988645279,0,0,5.447115152,0,0,0,7.153859944,0,0,0,0
0,5.463067679,0,4.913232625,0,3.242448092,0,0.732569478,2.290050222,0,0,0.837413169,0,0,0,2.107082621,0,0,0,0,2.897954545,0,1.119016126,0,0,0,0,0,0,1.535657096,0,0,6.350454545,0,0,0,6.277590062,4.423273196,0,0
0,1.21826692,0,0,0,7.219656844,0,0,3.87278089,0,3.346719368,0,0.267730769,0,9.382118434,3.375014245,0,0,0,6.601387328,1.21,0,0,0,0,0.852078258,1.411471613,0,0,5.925167027,0,6.595539394,0,3.068188034,0,8.339845938,0,0,0,0
6.529243697,0,0,0,10.79572193,0,0,3.740487567,0,0,0.080790514,0,0,0,0.915266644,0,5.281787234,0,0.010259472,0,0,0,3.262991416,0,0,0,0,0,0,0,0,2.777939394,0,0,0,0,0,0,5.547252747,0
17.72344538,0,22.22072072,0,0,0,0,0,0,0,0,0,3.022192308,0,7.207569087,0,0,0,0,0,0,0.272907679,0,1.218997821,2.227882872,0,0,0,0,4.849821138,0,4.5984,0,10.87705983,0,0.539977591,0,3.819293078,0,0
4.794369748,0,6.02,0,7.086346465,0,0,10.85871282,0,0.276949163,0,2.547452234,0,5.958076564,10.04480027,0.753088319,0,1.952151023,4.938029851,4.311418053,7.487954545,0,0.049238407,7.979900462,6.957516461,5.824067922,0,0,0,4.380594422,0.083453545,0,5.130808081,0,0,0,9.886782609,0.617448454,0,0
8.452605042,0,0,0,3.660909582,1.902857143,0,3.690355924,0,0,0,1.769906954,0,1.18280112,7.075708264,2.327025641,0,0,0,9.162222161,0,2.878317515,0,2.312153665,0.493432489,0.106843854,1.584695228,1.241310813,0.493893047,1.424748791,0,0,1.440656566,5.29757265,5.076196977,0,0,0,1.807150183,0
6.602268908,0,0,4.902966555,0,0,2.119151515,2.734490492,0,0,0,0,0,2.328870215,0,0,0,0,4.743823957,0,0,2.286065574,0,0,0,0,0,1.94408147,1.005417756,0,0,0,0.936767677,0,1.087011214,0.503647059,0,0,0.917157509,0
0,9.007866329,9.557837838,1.306815865,0,0,0,0,1.961186659,0,0,0,0.003538462,0,0,0,0,0,0.654504401,0,4.694318182,0,0,0,0.864105663,6.326998893,0,3.919752277,2.771997024,0,0,0.264218182,0,4.842376068,2.988093613,5.067988796,0,0,0,12.12492796
0,0,0,0,6.413079527,0,3.049121212,0,0,1.834624928,1.962418972,0,0,0,0,6.244205128,0,4.464240042,5.475194795,2.183269023,0,0,0.070484925,0,0,1.594344777,0,6.020929955,0,0,0.63139315,4.743818182,1.246969697,0,4.429439298,2.057689076,2.134360248,0,0.097728938,0
0,0,6.343603604,0,0,0,3.852111111,0,3.608758612,0,0,0,0,0,0,4.373452991,0,0,0,0.058274421,0,0,4.771016657,0,0,0,0,0,0,0.880449521,0,0,1.790707071,0,1.3050902,2.464997199,0,3.530867084,0,3.325372405
0,0,12.36720721,0,0,0,8.982939394,0,5.435718885,0,0,0,10.99211538,0,0.201751756,0,8.078619385,0,8.438926904,0,0,2.29308887,3.24149476,4.22299934,0,0,0,0,0,0,0,2.368521212,0,0,4.312306192,3.92267507,1.531776398,2.738256627,0,0.811413919
3.792773109,0,8.585405405,0,5.730756022,0,0,1.853554364,0,0,0.251272727,0,54.36446154,0,0,0,7.564888889,12.20817228,0,2.335370222,5.171818182,0,1.820956965,0,0,1.157593208,1.121640543,0,4.168423889,7.207298961,0,2.315357576,5.797676768,0,0,0,0,3.608777614,5.031296703,5.519433455
10.99529412,0,0,0,7.423256635,1.265081437,3.592777778,0.490492443,0,0,0,0,41.12042308,6.659981326,2.992631649,2.566222222,2.859314421,0,3.726231917,1.34508484,3.313409091,7.920258844,7.791653749,0,9.893880239,0,0,0,0,3.649778738,0,0,5.146515152,3.542034188,3.484046806,0,0,0,3.970871795,0
0.365378151,3.70010331,0,5.849188114,0,0,0,12.9447489,0,0,3.805992095,4.382738831,40.34703846,0,0,0,0,3.33820356,1.00595331,2.307599302,1.005,3.002571182,0.418906596,5.519846495,5.1222341,5.545278701,2.025341344,0,0,1.556205825,1.258575604,0,7.951616162,4.548598291,5.664524622,0,0,0,5.045128205,0
6.106722689,4.557906388,0,0.215630983,6.067124565,4.77690041,0,6.79163335,0,5.484252084,6.87770751,0,31.829,0,5.361334225,0,4.223654846,0,0,1.641722811,1.032727273,7.586341674,0,2.521637385,7.581061275,0,1.282392894,4.086235469,1.093056858,0.562065246,0.268104098,0,0,6.727931624,4.199629449,0,1.097763975,0,4.53992674,0
8.931428571,2.093103521,0,0,0,0,0,0,0,7.403617103,0,0,11.48461538,1.037759104,0,5.968273504,1.401635934,0,0,3.489723476,3.113409091,0.668714409,2.281656213,0,1.355947014,1.670387597,0,1.678015565,3.158504599,0.498713595,3.601268369,0.681078788,0,0,0,0,0.887850932,0,2.275428571,0
0.212521008,0,7.891711712,0.878149944,0,0,0,6.328659191,0,0,0.095810277,0,0,1.354659197,4.447160923,0,0,0,1.261610409,0,0,0,0,0,9.076149973,0.854322628,0,0,0.759237533,0,0,0,0.001666667,0.49165812,7.273349586,0,2.404248447,0,2.268600733,0
0,0.228853047,0,4.441919682,0,0,0,0,0,0,0,0,0,0,1.412899297,1.521094017,0,0,0,0,0,0,3.458155426,0,0,9.859579181,1.609766632,1.423267428,0,0,2.876112645,9.85009697,0,0,0,7.878380952,1.416596273,1.983267673,0,0
0,2.901608686,8.924504505,0,1.161077368,0,0,0,1.132724873,2.386667303,0,0,0,0,8.217476079,0,0.510174941,4.992138844,0,0,0.594772727,1.345789474,2.658489701,2.41756431,0,0,0.673934169,8.176402716,4.645087249,5.932161367,0,2.847684848,0,8.02208547,0,4.663084034,0.224720497,5.06271539,0,1.724004884
1.711848739,0,6.431891892,3.402542584,0,0,8.530636364,0,0,0,0,0,0,0,0,0,0,3.511431339,0,8.610949152,0,0,0,0,0,0.584318937,0,0,0,3.297348153,0,0.276036364,0,1.282478632,4.268113116,0,0,0,3.081904762,9.677802198
10.8889916,8.00764495,0,7.876527415,0,0,0,9.298430034,5.24225227,0,1.868711462,6.41874707,0,2.856778711,3.047720308,0,0,0,0,6.454724721,0,2.602459016,1.753582081,0,8.095919126,0,2.171142459,2.982140089,0,2.752444582,0,1.692278788,0,7.137282051,1.862662116,3.798252101,0,0.894213918,0,2.835296703
0,0,0,0,0,0,0.201171717,0,0,4.089966915,0,0,0,3.157021475,0,0,0,0,1.725262916,1.302908074,0,1.687618637,0,0,0,5.542812846,5.227744688,0,0,2.134353813,1.241476405,4.560630303,0,2.325623932,1.242379327,1.342890756,0,0,0.077772894,0.174647131
13.51613445,5.189044908,3.081801802,0,0,0,0.593979798,6.094051682,4.44431846,0,0,0,0,0.048739496,2.143522248,0.142330484,0.014312057,0,0,5.116718244,0,0,0,0,1.713926718,0,0,0,2.333661286,1.295992179,0,0.648969697,7.835909091,0,3.54305217,0,0,2.265187776,0,6.636126984
0,0.241239722,0,0,0,3.694969539,3.209393939,0,6.667132187,3.936073678,0,1.673939911,0,6.597787115,0,1.249435897,0,0,0,1.178195809,0.535681818,3.087868852,0,0,7.424082423,1.136566999,0,0,0,0,0,0,7.399191919,0,0.743266699,0,0,0,0.714549451,4.092551893
0,0,2.177657658,0,1.139900898,0.991725724,0,7.731545588,0,0,5.665106719,0,0,0.068207283,0,4.633823362,0,1.471254187,0,0,7.531590909,6.41866264,0,0,5.035886591,5.667168697,2.621046674,1.678010267,0.121415367,0,0,0.890012121,7.610707071,0,0,3.071778711,2.283428571,0.468348675,0,0
0,0,9.200900901,0,0.546841976,5.005597414,0.24510101,1.785285227,0,1.657173125,0,0,0,0,1.262530612,9.568022792,0,9.201562266,2.493152698,2.005842722,6.175227273,2.624900777,0,4.366916512,0,6.348113695,3.106893069,0,0.715386644,0,4.154628177,0,9.74479798,1.308957265,1.49381765,0,0,0,5.57221978,4.199521368
0,11.88757327,17.79981982,4.697180157,2.579441692,6.013427825,0,5.253622623,13.35098899,0,0.375557312,3.803609631,0,0,2.920645032,0,4.675862884,2.937906829,0,4.846119523,8.017045455,8.184279551,7.384384605,1.768044612,8.286276241,4.825263935,0,6.097439311,0,0,6.778049066,2.208290909,6.675050505,0,0,1.235994398,4.208099379,0.936704713,0,5.083111111
0,0.629093401,0,0,0,0.073686435,0,0,0,5.909792581,7.601944664,9.043437744,0.716923077,1.147170868,0,0,0,6.008418081,1.472371986,3.40442107,8.630909091,10.51531493,3.190246916,4.806712638,0.039671547,5.963514212,4.686252177,0,1.709507169,3.354080478,0,8.823709091,0,8.850529915,0,4.547736695,0,0,3.988864469,3.182754579
3.032773109,0,0,2.420339426,0.338884364,0,0,0,4.837025948,0.728209582,0,1.943500249,0,0.352586368,0,7.128643875,0,0,11.74668197,1.687719434,6.975454545,0.891035375,4.023973015,1.895325698,0,6.199793282,1.086276559,1.913439974,0,1.867434805,0,11.09037576,0,0,3.41221843,9.235187675,6.296347826,0,0,0
16.32588235,0.909091292,0,5.434472212,0,0,6.755858586,0,8.270055373,0.262004836,0,6.328993536,4.624461538,4.075620915,2.524516561,2.220974359,0,0,4.119470341,0,0,0,8.789645828,4.127422598,0,0,6.486008359,4.200574267,2.738340473,0,1.482137602,1.877878788,4.225353535,0,0,0,0,3.490638807,5.206915751,5.975365079
0,2.433577904,0,3.419415641,3.742349998,1.415792615,0,0,0.464671303,0,0.954134387,7.289094396,0,0,0,0,5.226751773,1.594806101,0,0,4.882045455,0,2.51792386,0.531263417,7.952248819,0,0,2.596350389,0,3.527576824,0,9.798909091,0,0,0,0.774635854,2.762360248,6.166358616,0.433172161,0
0,0,1.318558559,0,0,0,3.019575758,0,0,0,0,0,0,0.539159664,0,6.680301994,0,0,3.253076158,0.712015944,0,0,0,0.967304271,2.430818809,0,0,0,3.53863829,5.698479366,0,0,0,0,2.626338372,2.141795518,1.911503106,1.732984168,0,0
8.523529412,0,13.80288288,0.569967674,3.713620174,0,0,0,1.879167472,0,0,0,0,0,0,0,0,0,1.074600842,0,0.651818182,0,0,0.520466111,0,0,1.739982584,8.797569796,0,0,1.57146693,0,7.170252525,1.140820513,0,0.184140056,8.625043478,8.67875,0,0
1.598739496,7.288853047,2.451351351,0,0,0.11255999,7.925979798,1.753973671,0,0,3.167320158,0,0.680461538,2.131363212,7.410291067,0,0,0,0,0.384028566,0,0,0,0,0,0,1.347681992,0,3.444972721,0,2.111764872,0,0,0,0,0,0,7.853589838,0.507018315,0
4.329411765,0,1.301261261,0,0,4.31894691,0,2.876079961,0,0.139233314,4.353992095,0,0,2.348590103,0,0,1.792926714,9.834455117,5.396803674,9.936498464,2.539545455,0.338550475,0,1.938380604,0,0.342015504,0,0,0,0.559575589,0,1.360618182,0,4.363264957,3.51112628,9.131313725,2.139453416,0,0,0
0.171848739,0,9.781441441,4.13203158,2.772730216,0,0,0,0,0,0.091747036,0,0,10.08744164,2.870462362,1.739441595,0,0,0,2.115432779,0.888863636,5.972036238,0,3.656521757,0,0,1.480893417,1.698053982,1.785029308,4.656049398,2.570829117,0,0,0,0.186455388,8.525422969,0.223602484,0,4.317919414,2.664713065
11.82991597,0,0,0,0,2.938144971,0,3.874607509,0,2.931806961,1.907019763,2.202568364,0,0,0,0,4.432737589,0,1.061595101,0,2.253181818,0,1.924765496,2.035528372,0,0,6.069801463,2.645162444,0,0,1.231419759,3.244909091,1.234444444,6.442837607,0,2.301983193,0.798931677,0.46937408,2.323106227,4.674490842
7.718823529,0,0,0,0,4.665509138,0,6.2203608,0,0,0,12.14492933,0,4.870644258,0.654535965,0.854461538,2.797962175,7.072158773,0,0,5.691136364,0,0,0,0,2.396471023,0,0,0,0,0,0.030278788,3.446565657,0.160136752,2.45425646,7.370170868,0,0,1.935472527,7.49020757
11.60210084,0,0,0,3.442557033,0,0,2.253086299,0,0,0,0,0,0,4.366727334,0,1.648330969,1.148006754,0,0,2.9525,0,0,1.363226799,1.4158649,0,2.877553117,0,0.07344463,0,1.993145322,9.500775758,2.077575758,0,0.540858118,0,0,0.483251105,8.717802198,0.534617827
0,0,0,0,7.582316636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.025135616,5.881704237,3.041387966,10.09566876,0,0,4.778348461,0,0,0,0,0,0,1.883652174,0,2.322549451,0
0,0,0,0,0.523181082,4.965331344,0.710727273,1.484573379,0,0,0,0.057643299,0.444230769,0,0,0,0,0,0,0,0,0,0,0,1.344784259,2.301602067,2.963470916,0,0,0,0,0,5.350909091,0,0,0,5.066658385,0,0,0
0,1.781037318,0,0.300723611,0,0,2.484585859,0,0,0,0,0,0,3.077180205,0,0,0,0,0,0,0,0,0,0,4.021980014,3.119586563,0,0,1.264333574,0,0,0,0,0,2.703461726,0,0,0,0,0
0,0,0,1.342415765,0,0,2.532717172,0,0.904632026,10.37282051,0,0,0,0,0,1.787247863,0,0,6.235240719,5.092182578,0,0,0,0,0,2.851192322,0,0,1.667746641,0,1.823050779,0,0,0,0,0,0.876223602,0,0,0
0,0,7.89045045,0,0,1.065228149,0.831050505,0,0,0,2.854545455,2.073380212,0,0,0,3.679487179,0,0,0,6.427851745,0,0,0,1.514154025,0,0,0,8.467181984,0.191209307,2.614436143,0,0,0,2.490581197,0,3.087109244,4.33552795,0,0,0
8.808571429,0,15.13837838,5.641505657,0,0,0,0,0,0,0.685217391,0,0,3.429215686,1.866297758,0,0,0,0,0,0,0.346557377,0,0,0,0,0,0,4.46018329,0,6.707603362,2.647806061,9.369141414,0,0,0.11047619,0,0,0,0
0,0,0,0.704673629,0,0,5.819,0,0,0,0.629470356,0,0,0,0,1.365874644,0,1.45886124,7.72439801,1.347677914,5.432727273,0,0.298874761,2.138458955,0,0,0,0,0,0,0,7.618824242,0,7.425538462,0,0,0,0,1.904761905,0
0.459915966,0,4.105765766,0,0,0,4.693363636,9.738078986,5.003119567,1.89439715,0,0,4.769269231,0,8.962634995,0.505692308,0,0.417405265,0.886636051,0,0,7.726755824,5.911053419,0,0,0,0.830099269,0,0,2.040520325,0,0,13.68348485,0,5.171984398,0,0.736695652,0.798440722,0.569347985,7.442637363
4.169915966,0,0,0,0,0,0,12.5785568,1.761643165,0,3.329897233,0,0,0,1.420438943,0,0,0,0,0,0,0,0,0,0.772774034,0,0,4.819225037,0,5.629379026,0.69825952,0,0,2.71782906,0,0,2.205937888,0.288744477,0,0
0,0,0,0,0,0,0,0,0.896277123,1.223421136,0,0,2.843769231,0,1.0248819,0,0,0.456439782,7.333893609,0,0,5.312459016,3.147781926,0,1.490877682,3.868438538,0.949919889,0,0,0,0,0,3.489191919,0,0,0,0.337689441,0.234239691,0.555692308,0
2.870672269,0,0,2.401366406,4.161675906,1.518480666,0,6.596138469,0,1.026620856,0,0,2.059153846,0,0,4.86791453,0,0,0,1.891707587,0,0,7.938949802,0,0,0,0,0,0,0,0,0,0,2.883709402,0,0,0,0,0,0
14.99428571,0,0,0.771419868,0,0,0,9.781033642,0,0,0,0,2.658692308,0,6.434693878,0,0,0,0,0,0,9.119715272,0,0,0,0,0,0,2.387846965,2.289006483,0,0,0,0,0,7.882168067,1.915875776,0.702236745,0,1.998778999
0,1.65219903,0,2.759176924,0.71241721,1.409278876,0,0,0,0,0,0,0,5.539915966,0,0,0.847678487,0,0,1.473124256,3.205227273,0,0,0,0,2.721683278,0,2.603191919,4.274942285,0,1.490259842,9.912545455,0,0,0,12.46215126,0,0,0,0
0,0,9.898558559,1.880147955,0.811187755,0,0,0,0,0.288066425,0,0,0.222076923,0.119570495,6.230233523,0,0,0,1.988003062,0,2.237045455,8.54525453,5.79525876,0,0,0,0,0,1.851766616,0,0,2.514678788,6.757878788,0,3.383422721,10.93991877,0,0,3.188776557,0.164673993
0,4.444836601,0,0,2.982037973,0,7.754060606,10.34325695,0,0,0,0,0.318307692,4.319579832,4.342903981,5.166490028,0,6.859942979,0.646495216,4.376180696,5.270227273,0,0.495757139,0,0,0.217172388,0,0,0,0,0,0,4.085151515,1.973076923,0,0.450047619,0.900944099,0,3.027135531,0
0,1.115956146,3.858738739,0,0,3.994858884,3.296686869,0,0,0,5.235762846,6.055711343,4.242730769,10.31614379,0,0,0,0,4.352946039,2.22982257,0,0,0,1.349929444,0,2.605684755,0.995983978,7.919926478,2.550378303,3.446168571,1.187147782,6.208,14.41126263,0,3.859249147,0,2.601714286,1.594644698,5.409406593,0.915018315
0,0,14.56936937,8.244586597,9.98284649,0,0,2.521345685,8.568980748,0.540478463,0,0,6.372076923,1.45611578,2.886510539,3.709356125,0,0,3.345550708,8.258657514,0,0,0.06468856,0.082683936,0.740768456,0,0,5.193338632,0,0.759339714,6.308972524,0,13.55828283,1.985538462,2.165694783,0,0,0,0,2.402813187
3.06789916,0,11.10054054,0,5.458919688,0,3.678515152,5.642642613,0,0,6.901090909,0,5.006115385,2.161652661,0,0,0,9.309451657,4.807386146,1.064895508,3.451136364,1.641906816,0,4.094490216,5.055071655,0,9.261184256,0,0,0,6.5447328,0,26.22277778,10.58623932,1.862779132,0,2.100869565,3.363079897,0,0.321250305
2.744285714,0,5.671171171,0,4.827679929,8.0638232,2.705686869,0,5.459810057,3.397995164,1.400474308,5.756852049,3.811730769,0,2.185660756,5.543179487,4.662321513,0.858604368,0,6.500954964,2.431590909,0,0,3.557889309,0,0,4.614362591,0,0,0,0,2.060775758,6.077474747,0,5.805811799,0,0.09642236,7.556410162,0.862388278,1.470412698
18.52008403,0.846190175,1.240720721,12.78218202,7.229775794,0.698933234,0,0,0.628839096,4.430181969,8.065059289,0.396532424,3.309,0,0,0,0.1203026,0,0,9.34946605,8.492727273,2.906039689,0,2.397379225,0.672753893,0,0,6.955925816,0,4.385437892,5.514112928,1.040387879,2.807525253,0.991623932,0,8.926333333,0,5.25011782,0,3.112903541
0,0.950881299,0,2.867509636,7.969798361,0,3.655838384,1.875767918,2.40923701,4.302816059,0,0,0.556615385,0,0.843594513,3.64154416,7.119380615,0,0,1.733428184,8.809772727,2.277437446,5.70948665,0.528084588,9.225867224,0.243632337,5.940193312,0,0,0.886066481,5.275249864,7.185078788,0,7.219760684,0,9.438568627,0,0,0,0
7.734033613,2.494809192,0,0,0,6.902669402,0.988090909,0,2.223095744,1.94548069,0,4.061167697,0,2.475957049,0,0,1.873981087,4.085130789,0,0,8.799545455,0,2.344342158,2.172240411,3.25781083,4.586578073,4.085611285,3.444372247,0,4.671445508,0,0,0,7.299880342,3.645958069,0,3.671204969,0,3.521289377,0.519882784
5.187058824,9.849371706,0,1.067597911,0,1.068331468,0,0,0,3.571185341,2.074988142,2.759306769,2.280884615,0,2.027393777,0,6.924553191,0,0,0,0.127272727,3.754641933,4.641213545,0,4.61586645,3.721402732,1.249411355,4.04606458,2.710197268,7.846193681,0,1.921224242,0,0,5.323071672,0,0,0,0,2.234852259
0,8.225300443,5.121801802,0,0.115188147,2.136372,7.172313131,0,0,0,4.096268775,0,44.07126923,9.993436041,0,0,0,1.68830736,6.619761194,0,3.861818182,4.064495255,0.399608876,0,8.741479588,9.986976744,0,1.248455705,4.553006583,4.801423073,0,0,0,3.961094017,0.054880546,0,2.810136646,0,9.361699634,0
0,6.987986506,0,0,2.387171663,2.304938456,0.528454545,0,0,22.02981358,0,8.999281199,44.76834615,7.849000934,2.530402141,0,4.260567376,1.952538545,0,0,2.723636364,4.951190682,3.90929033,2.408829726,7.04522891,14.76255445,2.010914316,0,6.19878393,0,0,3.700181818,0,3.371504274,6.637230619,0,1.447254658,0,9.889787546,2.391599512
7.190672269,15.11741514,5.376396396,6.902842223,0,1.416814621,0,0,0,11.98655087,0,0,36.36692308,3.125826331,5.235148879,0,0,7.287701719,0.111485649,5.023295596,4.9075,4.337515099,4.733790908,1.935492794,0,3.569021779,0,3.360510018,0,3.659899969,0,0,10.12378788,2.358547009,4.433213067,0,1.418385093,3.804383284,13.01878388,3.35437851
0,7.220419566,0,5.12230138,2.47364961,0,0.960454545,1.896957582,0,12.74919959,0,0,32.15842308,7.42821662,4.669451991,0,0,0,0.238414083,0,1.558863636,1.265418464,4.200564704,0,0,1.169331857,1.818126088,0,0,0,0,2.385539394,4.930454545,0,0,13.39602801,2.007428571,0.014758837,7.511238095,0
0,0,0,7.871366406,4.709110533,0.34153674,4.887717172,0,0,9.532621365,0,0,23.732,0.072352941,5.092169957,8.250467236,0,0.686487115,9.435378492,0,2.640227273,3.103045729,0,5.199595451,0.592132621,2.913237357,0,0,0,0,0,0,0,0,0,0.711355742,2.603925466,1.7842581,9.923252747,2.851164835
11.71310924,2.082283365,0,3.635194579,0,0,0,7.245265724,0,13.34938411,0,4.886561546,0,0,1.114590833,0,5.51050591,0,0,10.54847842,0,1.587704918,1.919324629,0,0,0,0,7.83928465,0,0.601793146,4.734075433,10.20112727,10.76464646,3.992324786,1.069302779,7.835613445,0.164695652,0.799431149,0,7.033020757
0,0,7.61009009,0,0,0,1.932262626,1.074939054,2.718704526,0,4.786529644,0,0,0,5.256463031,3.334079772,0,0.673505135,2.386982013,0,0,0,0,0,0,0,1.032060258,0,0,0.090523001,0,0,4.325454545,0,0,0,0,3.080520987,0,0
0,0,0,0,0,0,3.388292929,4.542652365,1.710289099,0,5.511920949,1.222501598,0,6.099430439,0,0,0,0,0,0,0,1.202683348,0,0,0,0,0,0,4.389262557,0,3.427563046,0,4.977575758,0,0,5.540453782,3.317813665,0,0,0.508615385
